timestamp,y_long,y_short,weights
2025-08-06 13:00:00,1,0,1.9466666666666668
2025-08-07 03:00:00,1,0,1.9466666666666668
2025-08-07 04:00:00,1,0,1.9466666666666668
2025-08-07 05:00:00,1,0,1.9466666666666668
2025-08-07 06:00:00,1,0,1.9466666666666668
2025-08-07 07:00:00,1,0,1.9466666666666668
2025-08-07 15:00:00,1,0,1.95
2025-08-07 16:00:00,1,0,1.95
2025-08-08 11:00:00,1,0,1.95
2025-08-08 12:00:00,1,0,1.9533333333333334
2025-08-08 14:00:00,1,0,1.9533333333333334
2025-08-08 15:00:00,1,0,1.9533333333333334
2025-08-08 16:00:00,1,0,1.9533333333333334
2025-08-08 22:00:00,1,0,1.9533333333333334
2025-08-08 23:00:00,1,0,1.9533333333333334
2025-08-09 00:00:00,1,0,1.9533333333333334
2025-08-09 01:00:00,1,0,1.9533333333333334
2025-08-09 02:00:00,1,0,1.9533333333333334
2025-08-09 03:00:00,1,0,1.9533333333333334
2025-08-09 04:00:00,1,0,1.9533333333333334
2025-08-09 06:00:00,1,0,1.9533333333333334
2025-08-09 07:00:00,1,0,1.9533333333333334
2025-08-10 09:00:00,1,0,1.9566666666666666
2025-08-10 10:00:00,1,0,1.9566666666666666
2025-08-10 11:00:00,1,0,1.9566666666666666
2025-08-10 13:00:00,1,0,1.96
2025-08-10 19:00:00,1,0,1.96
2025-08-10 20:00:00,1,0,1.96
2025-08-10 21:00:00,1,0,1.96
2025-08-10 22:00:00,1,0,1.96
2025-08-10 23:00:00,1,0,1.96
2025-08-11 05:00:00,0,1,1.96
2025-08-11 06:00:00,0,1,1.96
2025-08-12 03:00:00,0,1,1.9633333333333334
2025-08-12 04:00:00,0,1,1.9633333333333334
2025-08-12 06:00:00,1,0,1.9633333333333334
2025-08-12 09:00:00,1,0,1.9633333333333334
2025-08-12 10:00:00,1,0,1.9633333333333334
2025-08-12 11:00:00,1,0,1.9633333333333334
2025-08-13 10:00:00,0,1,1.9666666666666666
2025-08-14 01:00:00,0,1,1.97
2025-08-14 02:00:00,0,1,1.97
2025-08-14 03:00:00,0,1,1.97
2025-08-14 04:00:00,0,1,1.97
2025-08-15 10:00:00,0,1,1.9733333333333334
2025-08-16 07:00:00,0,1,1.9766666666666666
2025-08-17 20:00:00,0,1,1.9833333333333334
2025-08-17 21:00:00,0,1,1.9833333333333334
2025-08-17 22:00:00,0,1,1.9833333333333334
2025-08-17 23:00:00,0,1,1.9833333333333334
2025-08-18 00:00:00,0,1,1.9833333333333334
2025-08-18 21:00:00,0,1,1.9866666666666666
2025-08-19 00:00:00,0,1,1.9866666666666666
2025-08-19 11:00:00,0,1,1.9866666666666666
2025-08-19 12:00:00,0,1,1.99
2025-08-20 07:00:00,0,1,1.99
2025-08-20 08:00:00,0,1,1.99
2025-08-20 10:00:00,0,1,1.99
2025-08-20 11:00:00,0,0,1.99
2025-08-20 12:00:00,0,0,1.9933333333333334
2025-08-20 13:00:00,1,0,1.9933333333333334
2025-08-22 01:00:00,1,0,1.9966666666666666
2025-08-22 07:00:00,0,1,1.9966666666666666
2025-08-22 09:00:00,1,0,1.9966666666666666
2025-08-22 10:00:00,1,0,1.9966666666666666
2025-08-22 11:00:00,1,0,1.9966666666666666
2025-08-22 12:00:00,1,0,2.0
2025-08-22 13:00:00,1,0,2.0
